entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2025-08-30 16:00:00+00:00,2025-08-30 19:00:00+00:00,LONG,108837.483144,108806.56433400001,108815.72,108828.33,-0.0010840823685630322,-0.0010840823685630322,3,horizon,,,,
2025-08-31 01:00:00+00:00,2025-08-31 04:00:00+00:00,LONG,109450.895802,108750.681452812,109429.01,108772.43594,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-08-31 05:00:00+00:00,2025-08-31 08:00:00+00:00,LONG,108778.60137,108989.867666,108756.85,109011.67,0.0011421677916358072,0.0011421677916358072,3,horizon,,,,
2025-08-31 10:00:00+00:00,2025-08-31 13:00:00+00:00,LONG,108581.942046,108396.33639600001,108560.23,108418.02,-0.0025093601984145,-0.0025093601984145,3,horizon,,,,
2025-08-31 14:00:00+00:00,2025-08-31 17:00:00+00:00,LONG,108489.023466,108972.071226,108467.33,108993.87,0.0036525035304736616,0.0036525035304736616,3,horizon,,,,
2025-08-31 23:00:00+00:00,2025-09-01 02:00:00+00:00,LONG,108267.99927,107575.35252562,108246.35,107596.8719,-0.007197520495900922,-0.007197520495900922,3,sl,,,,
2025-09-01 03:00:00+00:00,2025-09-01 06:00:00+00:00,LONG,107681.54200199999,108043.13705,107660.01,108064.75,0.0025580039928597927,0.0025580039928597927,3,horizon,,,,
2025-09-01 17:00:00+00:00,2025-09-01 20:00:00+00:00,LONG,108949.39552199999,108855.60452400001,108927.61,108877.38,-0.0016608675390130437,-0.0016608675390130437,3,horizon,,,,
2025-09-02 04:00:00+00:00,2025-09-02 07:00:00+00:00,LONG,110332.622112,110211.873216,110310.56,110233.92,-0.0018944079247696691,-0.0018944079247696691,3,horizon,,,,
2025-09-02 22:00:00+00:00,2025-09-03 01:00:00+00:00,LONG,111282.241998,111154.704612,111259.99,111176.94,-0.0019460713201868477,-0.0019460713201868477,3,horizon,,,,
2025-09-03 15:00:00+00:00,2025-09-03 18:00:00+00:00,LONG,112245.184548,111977.6,112222.74,112000.0,-0.003183928977243266,-0.003183928977243266,3,horizon,,,,
2025-09-03 20:00:00+00:00,2025-09-03 23:00:00+00:00,LONG,112233.752262,111683.368858,112211.31,111705.71,-0.005703902728968457,-0.005703902728968457,3,horizon,,,,
2025-09-04 01:00:00+00:00,2025-09-04 03:00:00+00:00,LONG,111969.869496,111253.53996097599,111947.48,111275.79512,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2025-09-04 05:00:00+00:00,2025-09-04 08:00:00+00:00,SHORT,110630.93938600001,110663.098194,110653.07,110640.97,-0.0010906010090519828,-0.0010906010090519828,3,horizon,,,,
2025-09-04 13:00:00+00:00,2025-09-04 14:00:00+00:00,LONG,110486.0928,109779.2557568,110464.0,109801.216,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-09-04 15:00:00+00:00,2025-09-04 18:00:00+00:00,SHORT,109488.407938,110189.405334372,109510.31,110167.37186,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2025-09-05 03:00:00+00:00,2025-09-05 06:00:00+00:00,LONG,111334.032354,111889.607602,111311.77,111911.99,0.00419016550692688,0.00419016550692688,3,horizon,,,,
2025-09-05 13:00:00+00:00,2025-09-05 14:00:00+00:00,LONG,113106.776832,112383.173908992,113084.16,112405.65504,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-09-05 17:00:00+00:00,2025-09-05 18:00:00+00:00,LONG,110630.30163599999,111249.574714184,110608.18,111271.82908,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-09-05 20:00:00+00:00,2025-09-05 21:00:00+00:00,LONG,111652.62606,110938.32609636,111630.3,110960.5182,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-09-06 15:00:00+00:00,2025-09-06 18:00:00+00:00,LONG,110406.22682999999,110205.9544,110384.15,110228.0,-0.002613959554186728,-0.002613959554186728,3,horizon,,,,
2025-09-06 21:00:00+00:00,2025-09-07 00:00:00+00:00,LONG,110223.0402,110334.67865,110201.0,110356.75,0.0002128413242587175,0.0002128413242587175,3,horizon,,,,
2025-09-08 11:00:00+00:00,2025-09-08 14:00:00+00:00,LONG,112074.84048599999,112702.199631084,112052.43,112724.74458,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-09-09 02:00:00+00:00,2025-09-09 04:00:00+00:00,LONG,111352.976142,111976.29452114801,111330.71,111998.69426,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-09-09 15:00:00+00:00,2025-09-09 18:00:00+00:00,SHORT,110858.583848,111154.14638399999,110880.76,111131.92,-0.0034590329341285023,-0.0034590329341285023,3,horizon,,,,
2025-09-09 23:00:00+00:00,2025-09-10 02:00:00+00:00,LONG,111568.699278,111388.84777400001,111546.39,111411.13,-0.0024120247449676883,-0.0024120247449676883,3,horizon,,,,
2025-09-10 19:00:00+00:00,2025-09-10 22:00:00+00:00,LONG,113597.234904,113858.42376,113574.52,113881.2,0.0014992536413473098,0.0014992536413473098,3,horizon,,,,
2025-09-11 00:00:00+00:00,2025-09-11 03:00:00+00:00,LONG,113908.47713999999,114377.129998,113885.7,114400.01,0.0033142930690225566,0.0033142930690225566,3,horizon,,,,
2025-09-11 14:00:00+00:00,2025-09-11 17:00:00+00:00,LONG,114486.622746,114566.922032,114463.73,114589.84,-9.861424790078498e-05,-9.861424790078498e-05,3,horizon,,,,
2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,LONG,114418.869198,115059.34946681201,114395.99,115082.36594,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-09-12 09:00:00+00:00,2025-09-12 12:00:00+00:00,LONG,115071.01960199999,115060.953206,115048.01,115083.97,-0.0008874798540483335,-0.0008874798540483335,3,horizon,,,,
2025-09-12 13:00:00+00:00,2025-09-12 16:00:00+00:00,LONG,115189.48328999999,115472.460888,115166.45,115495.56,0.001656627028073255,0.001656627028073255,3,horizon,,,,
2025-09-13 09:00:00+00:00,2025-09-13 12:00:00+00:00,LONG,116058.537066,115979.70941800001,116035.33,116002.91,-0.0014792059420425155,-0.0014792059420425155,3,horizon,,,,
2025-09-13 16:00:00+00:00,2025-09-13 19:00:00+00:00,SHORT,115310.9332,115820.279424,115334.0,115797.12,-0.0051977291933078314,-0.0051977291933078314,3,horizon,,,,
2025-09-14 01:00:00+00:00,2025-09-14 04:00:00+00:00,LONG,115986.122586,115727.839802,115962.93,115750.99,-0.003026842127673434,-0.003026842127673434,3,horizon,,,,
2025-09-14 14:00:00+00:00,2025-09-14 17:00:00+00:00,LONG,115424.83035,115534.53847,115401.75,115557.65,0.00015047243879275985,0.00015047243879275985,3,horizon,,,,
2025-09-14 22:00:00+00:00,2025-09-14 23:00:00+00:00,LONG,116032.811922,115290.48962953199,116009.61,115313.55234,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-09-15 00:00:00+00:00,2025-09-15 03:00:00+00:00,SHORT,115048.30573600001,115468.53908999999,115071.32,115445.45,-0.004439375342511575,-0.004439375342511575,3,horizon,,,,
2025-09-15 08:00:00+00:00,2025-09-15 11:00:00+00:00,SHORT,114714.32254600001,115093.014,114737.27,115070.0,-0.004090307906959389,-0.004090307906959389,3,horizon,,,,
2025-09-15 13:00:00+00:00,2025-09-15 16:00:00+00:00,LONG,114687.012816,114639.637486,114664.08,114662.57,-0.0012130836512065138,-0.0012130836512065138,3,horizon,,,,
2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,LONG,115319.919372,115965.443431768,115296.86,115988.64116,0.004797680463907073,0.004797680463907073,2,tp,,,,
2025-09-16 21:00:00+00:00,2025-09-17 00:00:00+00:00,LONG,116823.87010199999,116536.697998,116800.51,116560.01,-0.0032581629058277876,-0.0032581629058277876,3,horizon,,,,
2025-09-17 13:00:00+00:00,2025-09-17 16:00:00+00:00,LONG,116130.411438,115387.464750628,116107.19,115410.54686,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-09-17 18:00:00+00:00,2025-09-17 19:00:00+00:00,SHORT,115203.884614,115941.475238316,115226.93,115918.29157999999,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2025-09-18 00:00:00+00:00,2025-09-18 03:00:00+00:00,LONG,116373.92013,117025.34414921999,116350.65,117048.7539,0.004797680463907073,0.004797680463907073,3,tp,,,,
2025-09-18 04:00:00+00:00,2025-09-18 06:00:00+00:00,LONG,117628.68103200001,116876.149134192,117605.16,116899.52904000001,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-09-18 15:00:00+00:00,2025-09-18 18:00:00+00:00,LONG,117607.076712,117799.405406,117583.56,117822.97,0.0008353496692294022,0.0008353496692294022,3,horizon,,,,
2025-09-18 23:00:00+00:00,2025-09-19 02:00:00+00:00,LONG,117096.944706,117089.37744000001,117073.53,117112.8,-0.0008646239406073557,-0.0008646239406073557,3,horizon,,,,
2025-09-19 04:00:00+00:00,2025-09-19 07:00:00+00:00,LONG,117014.04813,116886.588006,116990.65,116909.97,-0.001889271980902584,-0.001889271980902584,3,horizon,,,,
2025-09-19 09:00:00+00:00,2025-09-19 12:00:00+00:00,SHORT,116464.70240000001,116185.68248999999,116488.0,116162.45,0.0016014999440575836,0.0016014999440575836,3,horizon,,,,
2025-09-19 13:00:00+00:00,2025-09-19 15:00:00+00:00,LONG,116307.896928,115563.814773568,116284.64,115586.93216,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2025-09-19 18:00:00+00:00,2025-09-19 21:00:00+00:00,SHORT,115384.408502,115488.48307799999,115407.49,115465.39,-0.0017011684388450236,-0.0017011684388450236,3,horizon,,,,
2025-09-19 23:00:00+00:00,2025-09-20 02:00:00+00:00,LONG,115655.506476,115583.26872200001,115632.38,115606.39,-0.0014245941607196936,-0.0014245941607196936,3,horizon,,,,
2025-09-20 06:00:00+00:00,2025-09-20 09:00:00+00:00,LONG,115723.60009200001,115649.66544000001,115700.46,115672.8,-0.0014388900098269756,-0.0014388900098269756,3,horizon,,,,
2025-09-20 22:00:00+00:00,2025-09-21 01:00:00+00:00,LONG,115799.215212,115476.90000000001,115776.06,115500.0,-0.0035833972053257216,-0.0035833972053257216,3,horizon,,,,
2025-09-21 02:00:00+00:00,2025-09-21 05:00:00+00:00,LONG,115713.898152,115640.347304,115690.76,115663.48,-0.001435626741252615,-0.001435626741252615,3,horizon,,,,
2025-09-21 09:00:00+00:00,2025-09-21 12:00:00+00:00,LONG,115706.67670799998,115660.453282,115683.54,115683.59,-0.0011994879752413637,-0.0011994879752413637,3,horizon,,,,
2025-09-21 16:00:00+00:00,2025-09-21 19:00:00+00:00,SHORT,115292.9368,115503.14601,115316.0,115480.05,-0.0026199435882187975,-0.0026199435882187975,3,horizon,,,,
2025-09-21 22:00:00+00:00,2025-09-22 00:00:00+00:00,LONG,115562.00777999999,114822.69746668,115538.9,114845.6666,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2025-09-22 01:00:00+00:00,2025-09-22 04:00:00+00:00,SHORT,114250.59531,114456.41670599999,114273.45,114433.53,-0.0025982512638734515,-0.0025982512638734515,3,horizon,,,,
2025-09-22 05:00:00+00:00,2025-09-22 06:00:00+00:00,SHORT,113668.45176200001,113031.644668572,113691.19,113009.04286,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-09-22 12:00:00+00:00,2025-09-22 14:00:00+00:00,LONG,112761.19772999999,113392.39888361999,112738.65,113415.08189999999,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-09-23 02:00:00+00:00,2025-09-23 05:00:00+00:00,LONG,111834.24237600001,112460.25472974402,111811.88,112482.75128000001,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-09-23 08:00:00+00:00,2025-09-23 11:00:00+00:00,LONG,113156.466768,112953.39480200001,113133.84,112975.99,-0.002594612113652616,-0.002594612113652616,3,horizon,,,,
2025-09-23 13:00:00+00:00,2025-09-23 16:00:00+00:00,LONG,112974.90046199999,112801.06527400001,112952.31,112823.63,-0.0023387062727127975,-0.0023387062727127975,3,horizon,,,,
2025-09-23 20:00:00+00:00,2025-09-23 23:00:00+00:00,LONG,112008.167154,111976.40024,111985.77,111998.8,-0.001083612479403561,-0.001083612479403561,3,horizon,,,,
2025-09-24 04:00:00+00:00,2025-09-24 07:00:00+00:00,LONG,112184.362386,112561.023292,112161.93,112583.54,0.002557517019208167,0.002557517019208167,3,horizon,,,,
2025-09-24 08:00:00+00:00,2025-09-24 11:00:00+00:00,LONG,112645.32456,113006.85410800001,112622.8,113029.46,0.002409450098458744,0.002409450098458744,3,horizon,,,,
2025-09-25 03:00:00+00:00,2025-09-25 04:00:00+00:00,LONG,112568.719242,111848.558553452,112546.21,111870.93274,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-09-25 06:00:00+00:00,2025-09-25 09:00:00+00:00,SHORT,111510.953348,112224.90005191199,111533.26,112202.45955999999,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2025-09-25 11:00:00+00:00,2025-09-25 13:00:00+00:00,SHORT,111325.7304,110702.04798239999,111348.0,110679.912,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-09-25 15:00:00+00:00,2025-09-25 16:00:00+00:00,LONG,111603.086154,110889.103122924,111580.77,110911.28538,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-09-25 17:00:00+00:00,2025-09-25 18:00:00+00:00,SHORT,108811.863274,109508.52910635601,108833.63,109486.63178000001,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-09-26 03:00:00+00:00,2025-09-26 06:00:00+00:00,LONG,109601.926002,109338.128,109580.01,109360.0,-0.0032068737806229867,-0.0032068737806229867,3,horizon,,,,
2025-09-26 11:00:00+00:00,2025-09-26 14:00:00+00:00,LONG,109155.32669999999,108814.2328,109133.5,108836.0,-0.003924848876477127,-0.003924848876477127,3,horizon,,,,
2025-09-27 00:00:00+00:00,2025-09-27 03:00:00+00:00,LONG,109671.219858,109531.859246,109649.29,109553.77,-0.0020707127009294882,-0.0020707127009294882,3,horizon,,,,
2025-09-27 09:00:00+00:00,2025-09-27 12:00:00+00:00,LONG,109314.588546,109378.16999000001,109292.73,109400.05,-0.00021836268291628368,-0.00021836268291628368,3,horizon,,,,
2025-09-27 16:00:00+00:00,2025-09-27 19:00:00+00:00,LONG,109410.917808,109402.31516,109389.04,109424.2,-0.0008786269612973456,-0.0008786269612973456,3,horizon,,,,
2025-09-27 23:00:00+00:00,2025-09-28 02:00:00+00:00,LONG,109657.77717,109425.66049000001,109635.85,109447.55,-0.0029167370522214845,-0.0029167370522214845,3,horizon,,,,
2025-09-28 09:00:00+00:00,2025-09-28 12:00:00+00:00,LONG,109541.323884,109293.12700200001,109519.42,109314.99,-0.003065783114533293,-0.003065783114533293,3,horizon,,,,
2025-09-28 18:00:00+00:00,2025-09-28 21:00:00+00:00,LONG,110315.618712,110811.82320200001,110293.56,110833.99,0.0036980438472221885,0.0036980438472221885,3,horizon,,,,
2025-09-29 03:00:00+00:00,2025-09-29 06:00:00+00:00,LONG,111879.88150199999,111610.503434,111857.51,111632.83,-0.003207743594143641,-0.003207743594143641,3,horizon,,,,
2025-09-29 11:00:00+00:00,2025-09-29 13:00:00+00:00,LONG,112122.42,112750.04548000002,112100.0,112772.6,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-09-29 22:00:00+00:00,2025-09-30 01:00:00+00:00,LONG,114212.64796199999,114477.409938,114189.81,114500.31,0.0015181493531967413,0.0015181493531967413,3,horizon,,,,
2025-09-30 10:00:00+00:00,2025-09-30 13:00:00+00:00,LONG,112946.074698,113578.31073381202,112923.49,113601.03094000001,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-09-30 14:00:00+00:00,2025-09-30 16:00:00+00:00,LONG,113617.76901,112890.89700406,113595.05,112913.4797,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2025-09-30 23:00:00+00:00,2025-10-01 02:00:00+00:00,LONG,114071.73978599999,114249.29557,114048.93,114272.15,0.0007565273601778617,0.0007565273601778617,3,horizon,,,,
2025-10-01 20:00:00+00:00,2025-10-01 23:00:00+00:00,LONG,117559.627224,118217.68845265599,117536.12,118241.33671999999,0.004797680463907073,0.004797680463907073,3,tp,,,,
2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,LONG,119941.50350400001,120612.897714976,119917.52,120637.02512,0.004797680463907073,0.004797680463907073,1,tp,,,,
2025-10-03 12:00:00+00:00,2025-10-03 15:00:00+00:00,LONG,120382.14161400001,121056.00237631601,120358.07,121080.21842,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-10-03 21:00:00+00:00,2025-10-04 00:00:00+00:00,LONG,122331.031314,122075.58,122306.57,122100.0,-0.002888197174961337,-0.002888197174961337,3,horizon,,,,
2025-10-04 16:00:00+00:00,2025-10-04 19:00:00+00:00,LONG,121744.333998,121934.85815,121719.99,121959.25,0.0007649529283483509,0.0007649529283483509,3,horizon,,,,
2025-10-05 10:00:00+00:00,2025-10-05 13:00:00+00:00,LONG,123052.61560199999,123136.75772200001,123028.01,123161.39,-0.00011621022772754163,-0.00011621022772754163,3,horizon,,,,
2025-10-05 21:00:00+00:00,2025-10-05 23:00:00+00:00,LONG,122754.535998,123441.676666012,122729.99,123466.36994,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-10-06 02:00:00+00:00,2025-10-06 05:00:00+00:00,LONG,124135.432122,123341.273150732,124110.61,123365.94634,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-10-06 21:00:00+00:00,2025-10-07 00:00:00+00:00,LONG,125122.86957000001,124875.94981399999,125097.85,124900.93,-0.002773418263572335,-0.002773418263572335,3,horizon,,,,
2025-10-07 07:00:00+00:00,2025-10-07 10:00:00+00:00,SHORT,123643.25640200001,124434.879939588,123667.99,124409.99794,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2025-10-07 13:00:00+00:00,2025-10-07 14:00:00+00:00,LONG,123916.458336,123123.70025401599,123891.68,123148.32991999999,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2025-10-07 15:00:00+00:00,2025-10-07 16:00:00+00:00,SHORT,121821.640798,121139.15692678798,121846.01,121114.93393999999,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-10-07 18:00:00+00:00,2025-10-07 19:00:00+00:00,LONG,120919.549074,121596.418071556,120895.37,121620.74222,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-10-08 01:00:00+00:00,2025-10-08 03:00:00+00:00,LONG,121974.400002,121194.06627801199,121950.01,121218.30993999999,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2025-10-08 13:00:00+00:00,2025-10-08 14:00:00+00:00,LONG,122623.55980799999,123309.967313152,122599.04,123334.63424,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-10-09 05:00:00+00:00,2025-10-09 08:00:00+00:00,LONG,122125.340184,121344.040817104,122100.92,121368.31448,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-10-09 14:00:00+00:00,2025-10-09 16:00:00+00:00,LONG,121339.26299999999,120562.992578,121315.0,120587.11,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2025-10-09 17:00:00+00:00,2025-10-09 20:00:00+00:00,LONG,120998.1948,121084.868182,120974.0,121109.09,-8.368037107273562e-05,-8.368037107273562e-05,3,horizon,,,,
2025-10-10 15:00:00+00:00,2025-10-10 16:00:00+00:00,SHORT,118995.176204,118328.527093224,119018.98,118304.86611999999,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-10-10 17:00:00+00:00,2025-10-10 19:00:00+00:00,SHORT,117600.27524,116941.44081144,117623.8,116918.0572,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-10-10 20:00:00+00:00,2025-10-10 21:00:00+00:00,SHORT,114243.96663600001,114975.41140418401,114266.82,114952.42092,-0.007161749518883464,-0.007161749518883464,1,sl_first,,,,
2025-10-10 22:00:00+00:00,2025-10-10 23:00:00+00:00,LONG,113722.73999999999,112995.19644,113700.0,113017.8,-0.0071975204959007,-0.0071975204959007,1,sl_first,,,,
2025-10-11 11:00:00+00:00,2025-10-11 14:00:00+00:00,LONG,112302.45599999999,111969.571606,112280.0,111991.97,-0.0037641773284102556,-0.0037641773284102556,3,horizon,,,,
2025-10-11 18:00:00+00:00,2025-10-11 19:00:00+00:00,LONG,111977.661054,111261.281672324,111955.27,111283.53838,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-10-11 20:00:00+00:00,2025-10-11 21:00:00+00:00,LONG,110267.028996,109561.593417976,110244.98,109583.51011999999,-0.007197520495900811,-0.007197520495900811,1,sl_first,,,,
2025-10-13 09:00:00+00:00,2025-10-13 11:00:00+00:00,LONG,115150.065408,114413.390504448,115127.04,114436.27776,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2025-10-13 20:00:00+00:00,2025-10-13 23:00:00+00:00,LONG,115736.512674,114996.085962044,115713.37,115019.08978,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-10-14 03:00:00+00:00,2025-10-14 04:00:00+00:00,SHORT,113477.3,112841.5638,113500.0,112819.0,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-10-14 05:00:00+00:00,2025-10-14 06:00:00+00:00,SHORT,112470.611378,111840.51497026799,112493.11,111818.15134,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-10-14 09:00:00+00:00,2025-10-14 10:00:00+00:00,SHORT,111265.632422,110642.286692532,111287.89,110620.16266,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-10-14 13:00:00+00:00,2025-10-14 14:00:00+00:00,LONG,111036.582876,111658.130186744,111014.38,111680.46628000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-10-14 21:00:00+00:00,2025-10-15 00:00:00+00:00,LONG,113151.32574,112971.261228,113128.7,112993.86,-0.002391360161468658,-0.002391360161468658,3,horizon,,,,
2025-10-15 01:00:00+00:00,2025-10-15 02:00:00+00:00,LONG,112760.717634,113391.916100196,112738.17,113414.59902,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-10-15 06:00:00+00:00,2025-10-15 08:00:00+00:00,LONG,112482.962094,113112.60577343601,112460.47,113135.23282,0.004797680463907295,0.004797680463907295,2,tp,,,,
